starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 17:24:48 2014	1393856688	3	106	109	57
Mon Mar 03 17:24:48 2014	1393856688	3	117	120	75
Mon Mar 03 17:24:48 2014	1393856688	3	131	134	131
Mon Mar 03 17:24:48 2014	1393856688	3	132	135	100
Mon Mar 03 17:24:48 2014	1393856688	3	135	138	117
Mon Mar 03 17:24:48 2014	1393856688	3	135	138	60
Mon Mar 03 17:24:48 2014	1393856688	3	135	138	89
Mon Mar 03 17:24:48 2014	1393856688	3	135	138	124
Mon Mar 03 17:24:48 2014	1393856688	3	155	158	149
Mon Mar 03 17:24:48 2014	1393856688	3	156	158	142
Mon Mar 03 17:24:48 2014	1393856688	3	157	159	146
Mon Mar 03 17:24:48 2014	1393856688	3	170	173	131
Mon Mar 03 17:24:48 2014	1393856688	2	190	192	155
Mon Mar 03 17:24:48 2014	1393856688	3	190	193	148
Mon Mar 03 17:24:48 2014	1393856688	3	190	193	179
Mon Mar 03 17:24:48 2014	1393856688	3	209	211	199
Mon Mar 03 17:24:48 2014	1393856688	3	209	212	180
Mon Mar 03 17:24:48 2014	1393856688	3	211	213	201
Mon Mar 03 17:24:48 2014	1393856688	2	214	216	197
Mon Mar 03 17:24:48 2014	1393856688	2	222	224	205
Mon Mar 03 17:24:48 2014	1393856688	3	222	225	194
Mon Mar 03 17:24:48 2014	1393856688	3	227	230	210
Mon Mar 03 17:24:48 2014	1393856688	3	227	230	204
Mon Mar 03 17:24:48 2014	1393856688	2	229	232	163
Mon Mar 03 17:24:48 2014	1393856688	2	230	232	198
Mon Mar 03 17:24:48 2014	1393856688	3	236	239	236
Mon Mar 03 17:24:48 2014	1393856688	3	237	239	221
Mon Mar 03 17:24:48 2014	1393856688	3	242	245	237
Mon Mar 03 17:24:48 2014	1393856688	3	242	245	226
Mon Mar 03 17:24:48 2014	1393856688	2	248	250	247
Mon Mar 03 17:24:48 2014	1393856688	2	251	253	246
Mon Mar 03 17:24:48 2014	1393856688	3	284	287	260
Mon Mar 03 17:24:48 2014	1393856688	2	290	292	270
Mon Mar 03 17:24:48 2014	1393856688	2	309	311	309
Mon Mar 03 17:24:48 2014	1393856688	2	313	316	313
Mon Mar 03 17:24:48 2014	1393856688	2	316	319	280
Mon Mar 03 17:24:48 2014	1393856688	2	317	319	283
Mon Mar 03 17:24:48 2014	1393856688	2	321	324	316
Mon Mar 03 17:24:48 2014	1393856688	2	325	327	302
Mon Mar 03 17:24:48 2014	1393856688	2	325	327	310
Mon Mar 03 17:24:48 2014	1393856688	2	330	332	303
Mon Mar 03 17:24:48 2014	1393856688	2	331	333	330
Mon Mar 03 17:24:48 2014	1393856688	2	333	336	330
Mon Mar 03 17:24:48 2014	1393856688	2	336	339	325
Mon Mar 03 17:24:48 2014	1393856688	2	343	346	343
Mon Mar 03 17:24:48 2014	1393856688	2	355	357	350
Mon Mar 03 17:24:48 2014	1393856688	2	366	368	360
Mon Mar 03 17:24:48 2014	1393856688	2	367	369	359
Mon Mar 03 17:24:48 2014	1393856688	2	398	400	388
Mon Mar 03 17:24:48 2014	1393856688	2	400	402	397
Mon Mar 03 17:24:48 2014	1393856688	2	430	432	374
Mon Mar 03 17:24:48 2014	1393856688	2	439	441	433
Mon Mar 03 17:24:48 2014	1393856688	2	446	448	429
Mon Mar 03 17:24:48 2014	1393856688	2	446	449	433
Mon Mar 03 17:24:48 2014	1393856688	2	457	459	450
Mon Mar 03 17:24:48 2014	1393856688	2	458	460	457
Mon Mar 03 17:24:48 2014	1393856688	2	463	465	443
Mon Mar 03 17:24:48 2014	1393856688	2	463	466	461
Mon Mar 03 17:24:48 2014	1393856688	2	466	469	453
Mon Mar 03 17:24:48 2014	1393856688	2	467	469	462
Mon Mar 03 17:24:48 2014	1393856688	2	472	474	466
Mon Mar 03 17:24:48 2014	1393856688	2	481	483	481
Mon Mar 03 17:24:48 2014	1393856688	2	485	487	479
Mon Mar 03 17:24:48 2014	1393856688	2	491	493	482
Mon Mar 03 17:24:48 2014	1393856688	2	497	499	494
Mon Mar 03 17:24:48 2014	1393856688	2	500	502	491
Mon Mar 03 17:24:48 2014	1393856688	2	519	521	509
Mon Mar 03 17:24:48 2014	1393856688	2	519	521	513
Mon Mar 03 17:24:48 2014	1393856688	2	523	525	516
Mon Mar 03 17:24:48 2014	1393856688	2	528	530	527
Mon Mar 03 17:24:48 2014	1393856688	2	548	550	548
Mon Mar 03 17:24:48 2014	1393856688	2	556	558	553
Mon Mar 03 17:24:48 2014	1393856688	2	557	559	552
Mon Mar 03 17:24:48 2014	1393856688	2	557	559	541
Mon Mar 03 17:24:48 2014	1393856688	2	579	581	566
Mon Mar 03 17:24:48 2014	1393856688	2	592	594	592
Mon Mar 03 17:24:48 2014	1393856688	2	596	598	596
Mon Mar 03 17:24:48 2014	1393856688	2	597	599	576
Mon Mar 03 17:24:48 2014	1393856688	2	605	607	604
Mon Mar 03 17:24:48 2014	1393856688	2	609	610	608
Mon Mar 03 17:24:48 2014	1393856688	2	619	621	616
Mon Mar 03 17:24:48 2014	1393856688	2	623	624	616
Mon Mar 03 17:24:48 2014	1393856688	2	634	636	630
Mon Mar 03 17:24:48 2014	1393856688	0	637	637	633
Mon Mar 03 17:24:48 2014	1393856688	0	649	649	642
Mon Mar 03 17:24:48 2014	1393856688	0	650	650	642
Mon Mar 03 17:24:48 2014	1393856688	0	654	654	639
Mon Mar 03 17:24:48 2014	1393856688	2	653	655	653
Mon Mar 03 17:24:48 2014	1393856688	2	656	658	649
Mon Mar 03 17:24:48 2014	1393856688	2	657	658	654
Mon Mar 03 17:24:48 2014	1393856688	2	657	659	656
Mon Mar 03 17:24:48 2014	1393856688	0	663	663	662
Mon Mar 03 17:24:48 2014	1393856688	2	662	664	648
Mon Mar 03 17:24:48 2014	1393856688	2	662	664	656
Mon Mar 03 17:24:48 2014	1393856688	0	666	666	662
Mon Mar 03 17:24:48 2014	1393856688	0	667	667	654
Mon Mar 03 17:24:48 2014	1393856688	0	671	671	667
Mon Mar 03 17:24:48 2014	1393856688	0	677	677	661
Mon Mar 03 17:24:48 2014	1393856688	0	677	677	677
Mon Mar 03 17:24:48 2014	1393856688	0	680	680	679
Mon Mar 03 17:24:49 2014	1393856689	0	681	681	677
Mon Mar 03 17:24:48 2014	1393856688	0	682	682	657
Mon Mar 03 17:24:48 2014	1393856688	0	682	682	678
Mon Mar 03 17:24:48 2014	1393856688	2	683	684	677
Mon Mar 03 17:24:48 2014	1393856688	0	684	684	683
Mon Mar 03 17:24:48 2014	1393856688	2	683	685	676
Mon Mar 03 17:24:48 2014	1393856688	2	683	685	680
Mon Mar 03 17:24:48 2014	1393856688	0	686	686	677
Mon Mar 03 17:24:48 2014	1393856688	0	691	691	661
Mon Mar 03 17:24:48 2014	1393856688	0	696	696	684
Mon Mar 03 17:24:49 2014	1393856689	0	696	696	686
Mon Mar 03 17:24:53 2014	1393856693	0	696	696	686
Mon Mar 03 17:24:48 2014	1393856688	0	696	696	696
Mon Mar 03 17:24:48 2014	1393856688	0	697	697	693
Mon Mar 03 17:24:48 2014	1393856688	0	697	697	697
Mon Mar 03 17:24:48 2014	1393856688	0	698	698	693
Mon Mar 03 17:24:48 2014	1393856688	2	697	698	696
Mon Mar 03 17:24:48 2014	1393856688	0	700	700	698
Mon Mar 03 17:24:48 2014	1393856688	0	700	700	682
Mon Mar 03 17:24:49 2014	1393856689	0	700	700	688
Mon Mar 03 17:24:48 2014	1393856688	0	702	702	690
Mon Mar 03 17:24:48 2014	1393856688	2	701	702	693
Mon Mar 03 17:24:49 2014	1393856689	0	703	703	700
Mon Mar 03 17:24:48 2014	1393856688	0	704	704	693
Mon Mar 03 17:24:48 2014	1393856688	0	705	705	701
Mon Mar 03 17:24:48 2014	1393856688	0	705	705	695
Mon Mar 03 17:24:48 2014	1393856688	0	710	710	707
Mon Mar 03 17:24:49 2014	1393856689	0	711	711	710
Mon Mar 03 17:24:48 2014	1393856688	0	711	711	706
Mon Mar 03 17:24:49 2014	1393856689	0	713	713	699
Mon Mar 03 17:24:49 2014	1393856689	0	715	715	711
Mon Mar 03 17:24:49 2014	1393856689	0	715	715	715
Mon Mar 03 17:24:54 2014	1393856694	0	716	716	715
Mon Mar 03 17:24:53 2014	1393856693	0	717	717	712
Mon Mar 03 17:24:53 2014	1393856693	0	717	717	710
Mon Mar 03 17:24:52 2014	1393856692	0	718	718	713
Mon Mar 03 17:24:52 2014	1393856692	0	718	718	711
Mon Mar 03 17:24:48 2014	1393856688	0	718	718	706
Mon Mar 03 17:24:48 2014	1393856688	0	720	720	718
Mon Mar 03 17:24:48 2014	1393856688	0	720	720	713
Mon Mar 03 17:24:54 2014	1393856694	0	720	720	717
Mon Mar 03 17:24:53 2014	1393856693	0	721	721	714
Mon Mar 03 17:24:54 2014	1393856694	0	721	721	719
Mon Mar 03 17:24:53 2014	1393856693	0	722	722	721
Mon Mar 03 17:24:54 2014	1393856694	0	722	722	722
Mon Mar 03 17:24:53 2014	1393856693	0	723	723	715
Mon Mar 03 17:24:49 2014	1393856689	0	723	724	709
Mon Mar 03 17:24:50 2014	1393856690	0	724	724	704
Mon Mar 03 17:24:49 2014	1393856689	0	724	724	720
Mon Mar 03 17:24:53 2014	1393856693	0	725	725	725
Mon Mar 03 17:24:48 2014	1393856688	0	726	726	715
Mon Mar 03 17:24:49 2014	1393856689	0	726	726	723
Mon Mar 03 17:24:50 2014	1393856690	0	726	726	719
Mon Mar 03 17:24:48 2014	1393856688	0	727	727	722
Mon Mar 03 17:24:48 2014	1393856688	0	727	727	711
Mon Mar 03 17:24:48 2014	1393856688	0	727	727	706
Mon Mar 03 17:24:48 2014	1393856688	0	727	727	712
Mon Mar 03 17:24:48 2014	1393856688	0	728	728	693
Mon Mar 03 17:24:49 2014	1393856689	0	728	728	728
Mon Mar 03 17:24:49 2014	1393856689	0	728	728	728
Mon Mar 03 17:24:55 2014	1393856695	0	729	729	728
Mon Mar 03 17:24:49 2014	1393856689	0	729	729	723
Mon Mar 03 17:24:52 2014	1393856692	0	729	729	725
Mon Mar 03 17:24:54 2014	1393856694	0	729	729	729
Mon Mar 03 17:24:54 2014	1393856694	0	729	729	715
Mon Mar 03 17:24:54 2014	1393856694	0	730	730	725
Mon Mar 03 17:24:48 2014	1393856688	0	731	731	724
Mon Mar 03 17:24:48 2014	1393856688	0	731	731	721
Mon Mar 03 17:24:52 2014	1393856692	0	731	731	729
Mon Mar 03 17:24:49 2014	1393856689	0	731	731	698
Mon Mar 03 17:24:52 2014	1393856692	0	732	732	731
Mon Mar 03 17:24:49 2014	1393856689	0	732	732	727
Mon Mar 03 17:24:48 2014	1393856688	0	732	732	718
Mon Mar 03 17:24:52 2014	1393856692	0	732	732	728
Mon Mar 03 17:24:53 2014	1393856693	0	732	732	730
Mon Mar 03 17:24:49 2014	1393856689	0	732	732	715
Mon Mar 03 17:24:53 2014	1393856693	0	733	733	730
Mon Mar 03 17:24:54 2014	1393856694	0	734	734	717
Mon Mar 03 17:24:50 2014	1393856690	0	734	734	734
Mon Mar 03 17:24:49 2014	1393856689	0	734	734	728
Mon Mar 03 17:24:54 2014	1393856694	0	734	734	725
Mon Mar 03 17:24:52 2014	1393856692	0	734	734	731
Mon Mar 03 17:24:49 2014	1393856689	0	735	735	713
Mon Mar 03 17:24:48 2014	1393856688	2	733	735	701
Mon Mar 03 17:24:48 2014	1393856688	1	734	735	727
Mon Mar 03 17:24:48 2014	1393856688	2	734	736	728
Mon Mar 03 17:24:50 2014	1393856690	0	736	736	721
Mon Mar 03 17:24:48 2014	1393856688	0	736	736	725
Mon Mar 03 17:24:54 2014	1393856694	0	736	736	736
Mon Mar 03 17:24:52 2014	1393856692	0	737	737	734
Mon Mar 03 17:24:54 2014	1393856694	0	737	737	726
Mon Mar 03 17:24:50 2014	1393856690	0	737	737	732
Mon Mar 03 17:24:52 2014	1393856692	0	738	738	730
Mon Mar 03 17:24:49 2014	1393856689	0	738	738	731
Mon Mar 03 17:24:49 2014	1393856689	0	738	738	708
Mon Mar 03 17:24:54 2014	1393856694	0	738	738	728
Mon Mar 03 17:24:52 2014	1393856692	0	738	738	734
Mon Mar 03 17:24:48 2014	1393856688	1	737	739	724
Mon Mar 03 17:24:54 2014	1393856694	0	740	740	734
Mon Mar 03 17:24:54 2014	1393856694	0	740	740	722
Mon Mar 03 17:24:50 2014	1393856690	0	740	740	739
Mon Mar 03 17:24:49 2014	1393856689	0	740	740	729
Mon Mar 03 17:24:54 2014	1393856694	0	740	740	728
Mon Mar 03 17:24:54 2014	1393856694	0	740	740	734
Mon Mar 03 17:24:52 2014	1393856692	0	741	741	739
Mon Mar 03 17:24:54 2014	1393856694	0	741	741	739
Mon Mar 03 17:24:52 2014	1393856692	0	741	741	741
Mon Mar 03 17:24:54 2014	1393856694	0	741	741	741
Mon Mar 03 17:24:49 2014	1393856689	0	741	741	737
Mon Mar 03 17:24:49 2014	1393856689	0	742	742	729
Mon Mar 03 17:24:54 2014	1393856694	0	742	742	736
Mon Mar 03 17:24:49 2014	1393856689	0	742	742	735
Mon Mar 03 17:24:49 2014	1393856689	0	742	742	720
Mon Mar 03 17:24:52 2014	1393856692	0	742	742	731
Mon Mar 03 17:24:53 2014	1393856693	0	742	742	735
Mon Mar 03 17:24:49 2014	1393856689	0	742	742	730
Mon Mar 03 17:24:52 2014	1393856692	0	743	743	735
Mon Mar 03 17:24:49 2014	1393856689	0	743	743	742
Mon Mar 03 17:24:53 2014	1393856693	0	743	743	738
Mon Mar 03 17:24:48 2014	1393856688	0	743	743	742
Mon Mar 03 17:24:49 2014	1393856689	0	743	743	741
Mon Mar 03 17:24:49 2014	1393856689	0	743	743	729
Mon Mar 03 17:24:52 2014	1393856692	0	744	744	736
Mon Mar 03 17:24:52 2014	1393856692	0	744	744	742
Mon Mar 03 17:24:49 2014	1393856689	0	744	744	740
Mon Mar 03 17:24:49 2014	1393856689	0	744	744	740
Mon Mar 03 17:24:54 2014	1393856694	0	745	745	724
Mon Mar 03 17:24:51 2014	1393856691	0	745	745	745
Mon Mar 03 17:24:53 2014	1393856693	0	745	745	731
Mon Mar 03 17:24:50 2014	1393856690	0	745	745	741
Mon Mar 03 17:24:54 2014	1393856694	0	746	746	745
Mon Mar 03 17:24:49 2014	1393856689	0	746	746	742
Mon Mar 03 17:24:49 2014	1393856689	0	746	746	735
Mon Mar 03 17:24:52 2014	1393856692	0	746	746	742
Mon Mar 03 17:24:51 2014	1393856691	0	746	746	746
Mon Mar 03 17:24:49 2014	1393856689	0	746	746	726
Mon Mar 03 17:24:50 2014	1393856690	0	746	746	744
Mon Mar 03 17:24:54 2014	1393856694	0	747	747	735
Mon Mar 03 17:24:54 2014	1393856694	0	747	747	746
Mon Mar 03 17:24:49 2014	1393856689	0	747	747	746
Mon Mar 03 17:24:52 2014	1393856692	0	747	747	744
Mon Mar 03 17:24:54 2014	1393856694	0	747	747	747
Mon Mar 03 17:24:50 2014	1393856690	0	747	747	744
Mon Mar 03 17:24:48 2014	1393856688	0	747	747	747
Mon Mar 03 17:24:52 2014	1393856692	0	748	748	733
Mon Mar 03 17:24:50 2014	1393856690	0	748	748	746
Mon Mar 03 17:24:50 2014	1393856690	0	748	748	746
Mon Mar 03 17:24:50 2014	1393856690	0	748	748	731
Mon Mar 03 17:24:49 2014	1393856689	0	748	748	742
Mon Mar 03 17:24:55 2014	1393856695	0	749	749	748
Mon Mar 03 17:24:52 2014	1393856692	0	749	749	742
Mon Mar 03 17:24:54 2014	1393856694	0	749	749	748
Mon Mar 03 17:24:51 2014	1393856691	0	749	749	728
Mon Mar 03 17:24:50 2014	1393856690	0	749	750	746
Mon Mar 03 17:24:50 2014	1393856690	0	750	750	732
Mon Mar 03 17:24:54 2014	1393856694	0	750	750	743
Mon Mar 03 17:24:54 2014	1393856694	0	750	750	743
Mon Mar 03 17:24:52 2014	1393856692	0	750	750	749
Mon Mar 03 17:24:52 2014	1393856692	0	750	750	750
Mon Mar 03 17:24:54 2014	1393856694	0	750	750	746
Mon Mar 03 17:24:49 2014	1393856689	0	750	750	750
Mon Mar 03 17:24:54 2014	1393856694	0	750	750	744
Mon Mar 03 17:24:51 2014	1393856691	0	750	750	737
Mon Mar 03 17:24:51 2014	1393856691	0	750	750	750
Mon Mar 03 17:24:49 2014	1393856689	0	750	750	750
Mon Mar 03 17:24:49 2014	1393856689	0	750	750	717
Mon Mar 03 17:24:52 2014	1393856692	0	750	750	750
Mon Mar 03 17:24:51 2014	1393856691	0	750	750	748
Mon Mar 03 17:24:54 2014	1393856694	0	750	750	742
Mon Mar 03 17:24:54 2014	1393856694	0	750	750	738
Mon Mar 03 17:24:50 2014	1393856690	0	750	750	750
Mon Mar 03 17:24:52 2014	1393856692	0	751	751	733
Mon Mar 03 17:24:48 2014	1393856688	1	749	751	748
Mon Mar 03 17:24:54 2014	1393856694	0	751	751	741
Mon Mar 03 17:24:54 2014	1393856694	0	751	751	742
Mon Mar 03 17:24:53 2014	1393856693	0	752	752	751
Mon Mar 03 17:24:49 2014	1393856689	0	752	752	749
Mon Mar 03 17:24:51 2014	1393856691	0	752	752	746
Mon Mar 03 17:24:54 2014	1393856694	0	752	752	752
Mon Mar 03 17:24:52 2014	1393856692	0	752	752	741
Mon Mar 03 17:24:49 2014	1393856689	0	752	752	751
Mon Mar 03 17:24:49 2014	1393856689	0	752	752	752
Mon Mar 03 17:24:53 2014	1393856693	0	752	752	752
Mon Mar 03 17:24:54 2014	1393856694	0	752	752	749
Mon Mar 03 17:24:52 2014	1393856692	0	753	753	735
Mon Mar 03 17:24:54 2014	1393856694	0	753	753	748
Mon Mar 03 17:24:49 2014	1393856689	0	753	753	725
Mon Mar 03 17:24:49 2014	1393856689	0	753	753	746
Mon Mar 03 17:24:53 2014	1393856693	0	753	753	753
Mon Mar 03 17:24:52 2014	1393856692	0	753	753	748
Mon Mar 03 17:24:48 2014	1393856688	0	753	753	743
Mon Mar 03 17:24:54 2014	1393856694	0	753	753	753
Mon Mar 03 17:24:49 2014	1393856689	0	753	753	750
Mon Mar 03 17:24:52 2014	1393856692	0	753	753	753
Mon Mar 03 17:24:48 2014	1393856688	0	754	754	738
Mon Mar 03 17:24:49 2014	1393856689	0	754	754	751
Mon Mar 03 17:24:49 2014	1393856689	0	754	754	732
Mon Mar 03 17:24:54 2014	1393856694	0	754	754	754
Mon Mar 03 17:24:51 2014	1393856691	0	754	754	754
Mon Mar 03 17:24:54 2014	1393856694	0	754	754	733
Mon Mar 03 17:24:52 2014	1393856692	0	754	754	754
Mon Mar 03 17:24:49 2014	1393856689	0	755	755	734
Mon Mar 03 17:24:50 2014	1393856690	0	755	755	743
Mon Mar 03 17:24:51 2014	1393856691	0	755	755	742
Mon Mar 03 17:24:55 2014	1393856695	0	755	755	755
Mon Mar 03 17:24:53 2014	1393856693	0	755	755	742
Mon Mar 03 17:24:54 2014	1393856694	0	756	756	755
Mon Mar 03 17:24:52 2014	1393856692	0	756	756	751
Mon Mar 03 17:24:54 2014	1393856694	0	756	756	756
Mon Mar 03 17:24:52 2014	1393856692	0	756	756	751
Mon Mar 03 17:24:54 2014	1393856694	0	756	756	750
Mon Mar 03 17:24:50 2014	1393856690	0	756	756	735
Mon Mar 03 17:24:49 2014	1393856689	0	756	756	756
Mon Mar 03 17:24:53 2014	1393856693	0	756	756	749
Mon Mar 03 17:24:54 2014	1393856694	0	756	756	756
Mon Mar 03 17:24:52 2014	1393856692	0	757	757	756
Mon Mar 03 17:24:50 2014	1393856690	0	757	757	752
Mon Mar 03 17:24:48 2014	1393856688	0	757	757	754
Mon Mar 03 17:24:50 2014	1393856690	0	757	757	753
Mon Mar 03 17:24:50 2014	1393856690	0	757	757	752
Mon Mar 03 17:24:52 2014	1393856692	0	757	757	751
Mon Mar 03 17:24:49 2014	1393856689	0	757	757	747
Mon Mar 03 17:24:49 2014	1393856689	0	757	757	753
Mon Mar 03 17:24:49 2014	1393856689	0	757	757	751
Mon Mar 03 17:24:54 2014	1393856694	0	758	758	750
Mon Mar 03 17:24:51 2014	1393856691	0	758	758	749
Mon Mar 03 17:24:54 2014	1393856694	0	758	758	748
Mon Mar 03 17:24:54 2014	1393856694	0	758	758	747
Mon Mar 03 17:24:49 2014	1393856689	0	758	758	757
Mon Mar 03 17:24:50 2014	1393856690	0	758	758	742
Mon Mar 03 17:24:52 2014	1393856692	0	758	758	748
Mon Mar 03 17:24:49 2014	1393856689	0	758	758	743
